FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
561176|Allen Bog|Lake|ME|23|Cumberland|005|435201N|0702241W|43.8669161|-70.3780393|||||94|308|North Windham|09/30/1980|06/21/2011
561177|Allen Brook|Stream|ME|23|Oxford|017|441350N|0702042W|44.2306258|-70.345057|441216N|0701935W|44.2044444|-70.3263889|105|344|Lake Auburn West|09/30/1980|
561178|Allen Brook|Stream|ME|23|Franklin|007|443341N|0701641W|44.5614513|-70.2781171|443450N|0701711W|44.5805556|-70.2863889|121|397|East Dixfield|09/30/1980|
561179|Allen Brook|Stream|ME|23|Washington|029|445028N|0675539W|44.8411848|-67.9275054|445126N|0675724W|44.8572222|-67.9566667|91|299|Northeast Bluff|09/30/1980|
561180|Allen Brook|Stream|ME|23|Hancock|009|445840N|0680722W|44.9778478|-68.1227904|445757N|0680533W|44.9658333|-68.0925|114|374|Quillpig Mountain|09/30/1980|
561181|Allen Brook|Stream|ME|23|Knox|013|441516N|0691531W|44.2545213|-69.2586548|441746N|0691225W|44.2961875|-69.2069862|27|89|Washington|09/30/1980|
561182|Allen Cove|Bay|ME|23|Hancock|009|441731N|0683237W|44.2920237|-68.5436336|||||0|0|Brooklin|09/30/1980|
561183|Allen Heath|Swamp|ME|23|Washington|029|445037N|0675601W|44.8436847|-67.9336167|||||92|302|Northeast Bluff|09/30/1980|
561184|Allen Hill|Summit|ME|23|York|031|432156N|0704341W|43.3656394|-70.7281118|||||100|328|North Berwick|09/30/1980|
561185|Allen Hill|Summit|ME|23|Oxford|017|440819N|0703036W|44.13849|-70.51011|||||207|679|Norway|09/30/1980|08/09/2010
561186|Allen Hill|Summit|ME|23|Kennebec|011|442159N|0695127W|44.3665|-69.85746|||||196|643|Augusta|09/30/1980|08/09/2010
561187|Allen Hill|Summit|ME|23|Oxford|017|442825N|0702134W|44.47374|-70.35935|||||399|1309|Canton|09/30/1980|08/09/2010
561188|Allen Hill|Summit|ME|23|Penobscot|019|460447N|0683236W|46.07971|-68.54321|||||324|1063|Shin Pond|09/30/1980|08/09/2010
561189|Allen Island|Island|ME|23|Knox|013|435200N|0691851W|43.86675|-69.3142133|||||24|79|Monhegan|09/30/1980|
561190|Allen Ledge|Bar|ME|23|Knox|013|435448N|0691606W|43.9134162|-69.2683803|||||0|0|Friendship|09/30/1980|
561191|Allen Mountain|Summit|ME|23|Oxford|017|435629N|0704645W|43.94152|-70.77913|||||342|1122|Hiram|09/30/1980|08/09/2010
561192|Allen Mountain|Summit|ME|23|Oxford|017|442545N|0702711W|44.4292328|-70.4531175|||||488|1601|Worthley Pond|09/30/1980|
561193|Allen Mountain|Summit|ME|23|Piscataquis|021|462048N|0691341W|46.3466|-69.22805|||||463|1519|Haymock Lake|09/30/1980|08/09/2010
561194|Allen Pinnacle|Summit|ME|23|Franklin|007|445222N|0701240W|44.8729|-70.21112|||||404|1325|Strong|09/30/1980|08/09/2010
561195|Allen Pond|Lake|ME|23|York|031|434621N|0705557W|43.7725737|-70.9325114|||||153|502|Kezar Falls|09/30/1980|06/21/2011
561196|Allen Pond|Lake|ME|23|Androscoggin|001|441343N|0700938W|44.2285051|-70.1606674|||||103|338|Lake Auburn East|09/30/1980|06/21/2011
561197|Allen Pond|Lake|ME|23|Hancock|009|445739N|0680507W|44.9607317|-68.0851623|||||128|420|Quillpig Mountain|09/30/1980|06/21/2011
561198|Allen Range Brook|Stream|ME|23|Cumberland|005|435204N|0700455W|43.8678576|-70.0819947|435322N|0700444W|43.8895238|-70.0789395|13|43|Freeport|09/30/1980|
561199|Allen Stream|Stream|ME|23|Androscoggin|001|441701N|0701017W|44.2836806|-70.1714435|441429N|0700931W|44.2414594|-70.158665|80|262|Turner Center|09/30/1980|
561200|Allen Stream|Stream|ME|23|Penobscot|019|445932N|0690420W|44.9922879|-69.0722625|450030N|0691003W|45.0083963|-69.167543|49|161|West Corinth|09/30/1980|
561201|Allen Stream|Stream|ME|23|Washington|029|450552N|0673400W|45.097852|-67.5666631|451045N|0673520W|45.1792395|-67.5888868|40|131|Crawford Lake|09/30/1980|
561202|Allens Mills|Populated Place|ME|23|Franklin|007|444258N|0700452W|44.7161706|-70.0811728|||||172|564|New Sharon|09/30/1980|
561203|Alley Bay|Bay|ME|23|Washington|029|443111N|0673534W|44.5198011|-67.5927706|||||0|0|Jonesport|09/30/1980|
561204|Alley Island|Island|ME|23|Washington|029|443054N|0673449W|44.515079|-67.5802702|||||2|7|Jonesport|09/30/1980|
561205|Alley Island|Island|ME|23|Hancock|009|442430N|0682319W|44.4084116|-68.3886294|||||12|39|Newbury Neck|09/30/1980|
561206|Alley Point|Cape|ME|23|Washington|029|442941N|0673617W|44.4948013|-67.6047152|||||4|13|Great Wass Island|09/30/1980|
561207|Alleys Point|Cape|ME|23|Hancock|009|442020N|0682713W|44.3389678|-68.4536311|||||6|20|Bartlett Island|09/30/1980|
561208|Alligator Lake|Lake|ME|23|Hancock|009|445616N|0681236W|44.9377687|-68.2098901|||||141|463|Alligator Lake|09/30/1980|06/21/2011
561209|Alligator Pond|Lake|ME|23|Piscataquis|021|453749N|0691122W|45.6301594|-69.1895792|||||455|1493|Wadleigh Mountain|09/30/1980|06/21/2011
561210|Alligator Stream|Stream|ME|23|Hancock|009|445915N|0681740W|44.987568|-68.2944633|445735N|0681344W|44.9597914|-68.2289055|103|338|Great Pond|09/30/1980|
561211|Allison Worcester Camp|Locale|ME|23|Washington|029|444753N|0675523W|44.7981298|-67.9230606|||||82|269|Northeast Bluff|09/30/1980|
561212|Allsbury School|School|ME|23|Penobscot|019|460353N|0682850W|46.0647712|-68.4805895|||||267|876|Mount Chase|09/30/1980|
561213|Almanac Mountain|Summit|ME|23|Penobscot|019|452035N|0680536W|45.34302|-68.09329|||||319|1047|Bottle Lake|09/30/1980|08/09/2010
561214|Almore Cove|Bay|ME|23|Washington|029|443944N|0671109W|44.6623017|-67.1858179|||||0|0|Cutler|09/30/1980|
561215|Alna|Populated Place|ME|23|Lincoln|015|440622N|0693613W|44.1061869|-69.6036567|||||13|43|Damariscotta|09/30/1980|
561216|Alna Cemetery|Cemetery|ME|23|Lincoln|015|440510N|0693706W|44.0861873|-69.618379|||||46|151|Damariscotta|09/30/1980|
561217|Alton Bog|Swamp|ME|23|Penobscot|019|450043N|0684215W|45.0120109|-68.7042001|||||32|105|Greenbush|09/30/1980|
561218|Alton Cemetery|Cemetery|ME|23|Penobscot|019|450200N|0684338W|45.03325|-68.72711|||||52|171|Greenbush|09/30/1980|03/31/2010
561219|Alton Church|Church|ME|23|Penobscot|019|450211N|0684349W|45.0364543|-68.7303117|||||61|200|Greenbush|09/30/1980|
561220|Amazon Brook|Stream|ME|23|Washington|029|451518N|0674348W|45.2550711|-67.730001|451857N|0675122W|45.3159023|-67.8561166|63|207|Waite|09/30/1980|
561221|Amazon Lake|Lake|ME|23|Washington|029|451600N|0674818W|45.2667095|-67.8048656|||||118|387|Oxbrook Lakes|09/30/1980|06/21/2011
561222|Amazon Mountain|Summit|ME|23|Washington|029|451446N|0674446W|45.24614|-67.74617|||||245|804|Big Lake|09/30/1980|08/09/2010
561223|Ambajejus Camps|Locale|ME|23|Piscataquis|021|454404N|0685351W|45.7344916|-68.897543|||||150|492|Pemadumcook Lake|09/30/1980|
561224|Ambajejus Falls|Falls|ME|23|Piscataquis|021|454411N|0685356W|45.7364361|-68.8989318|||||150|492|Pemadumcook Lake|09/30/1980|
561225|Ambajejus Lake|Lake|ME|23|Piscataquis|021|454318N|0685210W|45.7217143|-68.8694863|||||150|492|Norcross|09/30/1980|
561226|Ambajejus Point|Cape|ME|23|Piscataquis|021|454237N|0685248W|45.7103255|-68.8800421|||||153|502|Pemadumcook Lake|09/30/1980|
561227|American Cove|Bay|ME|23|Washington|029|453019N|0672530W|45.5053456|-67.4249988|||||103|338|Vanceboro|09/30/1980|
561228|American Realty Depot Camp|Locale|ME|23|Aroostook|003|463537N|0692121W|46.5936449|-69.3558861|||||262|860|Umsaskis Lake East|09/30/1980|
561229|American Thread Company Road (historical)|Trail|ME|23|Penobscot|019|460038N|0683349W|46.0106044|-68.5636466|||||236|774|Shin Pond|09/30/1980|
561230|Ames Cemetery|Cemetery|ME|23|Kennebec|011|443602N|0693516W|44.6006211|-69.5878234|||||43|141|Fairfield|09/30/1980|
561231|Floods Cove|Bay|ME|23|Knox|013|435839N|0692201W|43.9775819|-69.366992|||||0|0|Friendship|08/27/2002|
561232|Ames Cove|Bay|ME|23|Waldo|027|441527N|0685459W|44.2575787|-68.9164206|||||0|0|Islesboro|09/30/1980|
561233|Ames Cove|Bay|ME|23|Hancock|009|441849N|0684932W|44.3136891|-68.8255856|||||3|10|Cape Rosier|09/30/1980|
561234|Ames Ledge|Bar|ME|23|Sagadahoc|023|440109N|0694852W|44.0192431|-69.8144915|||||0|0|Richmond|09/30/1980|
561235|Ames Point|Cape|ME|23|Knox|013|440745N|0685330W|44.1292472|-68.8916995|||||0|0|North Haven West|09/30/1980|
561236|Ames Pond|Lake|ME|23|Hancock|009|440935N|0683854W|44.159596|-68.6482785|||||6|20|Deer Isle|09/30/1980|06/21/2011
561237|Amesbury Cemetery|Cemetery|ME|23|Knox|013|441114N|0690444W|44.1873014|-69.0789268|||||34|112|Camden|09/30/1980|
561238|Amesbury Point|Cape|ME|23|Knox|013|440753N|0685435W|44.1314694|-68.9097556|||||0|0|North Haven West|09/30/1980|
561239|Amherst|Populated Place|ME|23|Hancock|009|445000N|0682151W|44.8334042|-68.3641881|||||85|279|Amherst|09/30/1980|
561240|Amherst Cemetery|Cemetery|ME|23|Hancock|009|445016N|0682246W|44.83772|-68.37949|||||72|236|Hopkins Pond|09/30/1980|03/31/2010
561241|Amsden Brook|Stream|ME|23|Aroostook|003|464830N|0675221W|46.8083767|-67.8725216|464930N|0675110W|46.825|-67.8527778|107|351|Fort Fairfield|09/30/1980|
561242|Lake Anasagunticook|Lake|ME|23|Oxford|017|442537N|0701927W|44.4270103|-70.3242266|||||122|400|Canton|09/30/1980|
561243|Anderson Bog|Swamp|ME|23|Aroostook|003|455833N|0674756W|45.9758892|-67.7989045|||||137|449|North Amity|09/30/1980|
561244|Anderson Brook|Stream|ME|23|Cumberland|005|434206N|0702334W|43.7017467|-70.3928289|434241N|0702331W|43.7113889|-70.3919444|18|59|Gorham|09/30/1980|
561245|Anderson Brook|Stream|ME|23|Franklin|007|443815N|0701922W|44.6375607|-70.3228412|443756N|0702108W|44.6322222|-70.3522222|229|751|Mount Blue|09/30/1980|
561246|Anderson Brook|Stream|ME|23|Washington|029|450849N|0672638W|45.1470187|-67.4438838|451156N|0672856W|45.1988889|-67.4822222|52|171|Woodland|09/30/1980|
561247|Anderson Brook|Stream|ME|23|Aroostook|003|464229N|0681945W|46.7080971|-68.3292058|464111N|0682017W|46.6863889|-68.3380556|156|512|York Ridge|09/30/1980|
561248|Anderson Hill|Summit|ME|23|Cumberland|005|434258N|0702332W|43.7161908|-70.3922735|||||61|200|Gorham|09/30/1980|
561249|Anderson Pond|Lake|ME|23|Kennebec|011|442127N|0693936W|44.3575488|-69.6598751|||||86|282|Togus Pond|09/30/1980|06/21/2011
561250|Anderson Pond|Lake|ME|23|Hancock|009|443850N|0680333W|44.6473175|-68.0592763|||||70|230|Tunk Mountain|09/30/1980|06/21/2011
561251|Anderson Rock|Bar|ME|23|Cumberland|005|434535N|0701128W|43.7598028|-70.1911598|||||0|0|Yarmouth|09/30/1980|
561252|Governor Anderson School|School|ME|23|Waldo|027|442546N|0690049W|44.4295201|-69.0136459|||||34|112|Belfast|08/27/2002|
561253|Andover|Populated Place|ME|23|Oxford|017|443808N|0704504W|44.6356166|-70.7511813|||||214|702|Andover|09/30/1980|
561254|Windham Real School|School|ME|23|Cumberland|005|434404N|0702518W|43.7345234|-70.4217186|||||44|144|Gorham|08/27/2002|
561255|Andrews Beach|Beach|ME|23|Cumberland|005|434052N|0700920W|43.6811938|-70.1556031|||||0|0|Portland East|09/30/1980|
561256|Andrews Brook|Stream|ME|23|Oxford|017|441924N|0703320W|44.3234013|-70.5556177|442338N|0703458W|44.3939556|-70.5828418|139|456|West Paris|09/30/1980|
561257|Andrews Island|Island|ME|23|Knox|013|435957N|0690318W|43.9992488|-69.0550405|||||3|10|Hewett Island|09/30/1980|
561258|Andrews Nubble|Cape|ME|23|Cumberland|005|434055N|0700907W|43.6820272|-70.1519919|||||0|0|Portland East|09/30/1980|
561259|Lake Andrews|Lake|ME|23|Androscoggin|001|440628N|0701211W|44.1077496|-70.2030504|||||72|236|Lewiston|09/30/1980|06/21/2011
561260|Androscoggin Island|Island|ME|23|Kennebec|011|442009N|0700512W|44.3359018|-70.0867206|||||86|282|Wayne|09/30/1980|
561261|Androscoggin Lake|Lake|ME|23|Kennebec|011|441927N|0700504W|44.3242354|-70.0844981|||||82|269|Wayne|09/30/1980|
561262|Andy Mountain|Summit|ME|23|Washington|029|444940N|0673257W|44.827854|-67.549161|||||69|226|Bog Lake|09/30/1980|
561264|Anguilla Island|Island|ME|23|Washington|029|443403N|0672819W|44.5675789|-67.4719346|||||5|16|Roque Bluffs|09/30/1980|
561265|Angus Brook|Stream|ME|23|Aroostook|003|453844N|0680349W|45.6456166|-68.0636273|453755N|0680300W|45.6319444|-68.05|97|318|Wytopitlock|09/30/1980|
561266|Annabessacook Lake|Lake|ME|23|Kennebec|011|441606N|0695852W|44.2683321|-69.981037|||||52|171|Winthrop|09/30/1980|06/21/2011
561267|Annear Copper Mine|Mine|ME|23|Hancock|009|443039N|0683759W|44.5109089|-68.6330813|||||70|230|Orland|09/30/1980|
561268|Annis Brook|Stream|ME|23|Piscataquis|021|455825N|0685614W|45.9736568|-68.9372678|455827N|0685847W|45.9741667|-68.9797222|526|1726|Mount Katahdin|09/30/1980|
561269|Anns Point|Cape|ME|23|Hancock|009|441453N|0682105W|44.2481361|-68.3514062|||||3|10|Bass Harbor|09/30/1980|
561270|Anson|Populated Place|ME|23|Somerset|025|444754N|0695321W|44.798393|-69.8892241|||||73|239|Madison West|09/30/1980|02/27/2008
561271|Ant Island|Island|ME|23|Washington|029|453121N|0674811W|45.522568|-67.8030632|||||127|417|Brookton|09/30/1980|
561272|Anthoine Creek|Stream|ME|23|Cumberland|005|433800N|0701530W|43.633416|-70.2583813|433740N|0701607W|43.6277778|-70.2686111|2|7|Portland West|09/30/1980|
561273|Antler Hill|Summit|ME|23|Franklin|007|451841N|0703024W|45.31144|-70.50674|||||805|2641|Jim Pond|09/30/1980|08/09/2010
561274|Anvil Meadow|Swamp|ME|23|Washington|029|453318N|0674954W|45.5550664|-67.8316756|||||127|417|Brookton|09/30/1980|
561275|Appalachie Pond|Lake|ME|23|Lincoln|015|435113N|0693632W|43.8537395|-69.6089408|||||20|66|Pemaquid Point|09/30/1980|06/21/2011
561276|Apple Sass Hill|Summit|ME|23|Androscoggin|001|440503N|0701132W|44.08428|-70.19213|||||132|433|Lewiston|09/30/1980|08/09/2010
561277|Apple Valley Lake|Reservoir|ME|23|Kennebec|011|441735N|0700115W|44.2930632|-70.020899|||||97|318|Wayne|09/30/1980|06/21/2011
561278|Appledore Island|Island|ME|23|York|031|425921N|0703652W|42.9892582|-70.6144937|||||7|23|Isles of Shoals|09/30/1980|
561279|Appleton|Populated Place|ME|23|Knox|013|441721N|0691503W|44.289243|-69.2508768|||||49|161|Washington|09/30/1980|
561280|Appleton Ridge|Ridge|ME|23|Knox|013|441808N|0691533W|44.3022981|-69.25921|||||194|636|Washington|09/30/1980|
561281|Appleton Ridge|Ridge|ME|23|Knox|013|441950N|0691320W|44.3306312|-69.2222644|||||168|551|Searsmont|09/30/1980|
561282|Appletree Inn|Locale|ME|23|Somerset|025|452000N|0700425W|45.3333851|-70.0736752|||||237|778|Pierce Pond|09/30/1980|
561283|Arbo Flats|Flat|ME|23|Aroostook|003|462534N|0683252W|46.4261542|-68.5478208|||||187|614|Oxbow West|09/30/1980|
561284|Archer Brook|Stream|ME|23|Hancock|009|445054N|0681757W|44.8484043|-68.2991858|445110N|0681924W|44.8527778|-68.3233333|71|233|Amherst|09/30/1980|
561285|Arey Cove|Bay|ME|23|Knox|013|440312N|0684746W|44.0534151|-68.7961417|||||0|0|Vinalhaven|09/30/1980|
561286|Arey Cove|Bay|ME|23|Hancock|009|442006N|0680316W|44.3350809|-68.0544495|||||0|0|Schoodic Head|09/30/1980|
561287|Arey Ledges|Bar|ME|23|Knox|013|440112N|0685001W|44.0200821|-68.8336433|||||0|0|Vinalhaven|09/30/1980|
561288|Arey Neck|Cape|ME|23|Knox|013|440319N|0684728W|44.0553596|-68.7911415|||||8|26|Vinalhaven|09/30/1980|
561289|Areys Corners|Locale|ME|23|Penobscot|019|444356N|0685129W|44.7322937|-68.8580933|||||68|223|Hampden|09/30/1980|
561290|Argo Point|Cape|ME|23|York|031|430728N|0703801W|43.1245332|-70.633663|||||0|0|Kittery|09/30/1980|
561291|Arlington School|School|ME|23|Cumberland|005|434956N|0702607W|43.8322989|-70.4353314|||||92|302|North Windham|09/30/1980|
561292|Arm of Chamberlain|Bay|ME|23|Piscataquis|021|461211N|0691127W|46.2030964|-69.1908841|||||287|942|Telos Lake|09/30/1980|
561293|Armstrong Brook|Stream|ME|23|Aroostook|003|470425N|0680958W|47.0736528|-68.1661439|470910N|0681338W|47.1528188|-68.2272587|176|577|Stockholm|09/30/1980|
561294|Arna Meadow Brook|Stream|ME|23|Washington|029|444246N|0673215W|44.7128547|-67.5374935|444212N|0673218W|44.7033333|-67.5383333|18|59|Whitneyville|09/30/1980|
561295|Arnold Brook|Stream|ME|23|Aroostook|003|464024N|0680316W|46.6733751|-68.0544742|463659N|0675914W|46.6164305|-67.9872495|128|420|Presque Isle|09/30/1980|
561296|Arnold Camps|Locale|ME|23|Piscataquis|021|452608N|0691357W|45.4356042|-69.2325478|||||252|827|Silver Lake|09/30/1980|
561297|Arnold Pond|Reservoir|ME|23|Franklin|007|452301N|0704721W|45.3835883|-70.7892179|||||420|1378|Louise Mountain|09/30/1980|06/21/2011
561298|Arnold Pond Trail|Trail|ME|23|Franklin|007|452144N|0704355W|45.3622709|-70.7320158|||||413|1355|Chain of Ponds|09/30/1980|
561299|Arnold Trail|Trail|ME|23|Franklin|007|452316N|0704715W|45.3878257|-70.7875736|||||425|1394|Louise Mountain|09/30/1980|
561300|Arnolds Point|Cape|ME|23|Somerset|025|451003N|0700617W|45.1675546|-70.1047869|||||401|1316|East Carry Pond|09/30/1980|
561301|Arnolds Trail|Trail|ME|23|Somerset|025|451007N|0700500W|45.1686656|-70.0833976|||||446|1463|East Carry Pond|09/30/1980|
561302|Aroostook Brook|Stream|ME|23|Piscataquis|021|461655N|0685457W|46.2819872|-68.9158805|461615N|0685339W|46.2708333|-68.8941667|230|755|Millinocket Lake West|09/30/1980|
561303|Aroostook State Park|Park|ME|23|Aroostook|003|463613N|0680039W|46.6036526|-68.0108614|||||298|978|Echo Lake|09/30/1980|
561304|University of Maine at Preque Isle|School|ME|23|Aroostook|003|464021N|0680100W|46.6725418|-68.016695|||||153|502|Presque Isle|08/27/2002|
561305|Arrowsic Island|Island|ME|23|Sagadahoc|023|435236N|0694633W|43.8767474|-69.7758791|||||46|151|Bath|09/30/1980|
561306|Artist Point|Cape|ME|23|Cumberland|005|434456N|0700553W|43.7489709|-70.0981034|||||7|23|South Harpswell|09/30/1980|
561307|Arundel|Populated Place|ME|23|York|031|432257N|0702840W|43.3825857|-70.4778292|||||13|43|Biddeford|09/30/1980|
561308|Arundel Cemetery|Cemetery|ME|23|York|031|432253N|0702830W|43.3814746|-70.4750515|||||17|56|Biddeford|09/30/1980|
561309|Arundel Swamp|Swamp|ME|23|York|031|432320N|0702952W|43.3889743|-70.4978297|||||12|39|Biddeford|09/30/1980|
561310|Arundel Swamp Brook|Stream|ME|23|York|031|432227N|0702916W|43.3742524|-70.4878295|432316N|0702949W|43.3878632|-70.4969964|1|3|Kennebunkport|09/30/1980|
561311|Ash Bog Stream|Stream|ME|23|Hancock|009|443913N|0680453W|44.6536869|-68.0813985|443814N|0680754W|44.6372981|-68.1316782|73|239|Tunk Mountain|09/30/1980|
561312|Ash Brook|Stream|ME|23|Oxford|017|445127N|0705836W|44.8575522|-70.9767401|445230N|0705854W|44.875|-70.9816667|399|1309|Middle Dam|09/30/1980|
561313|Ash Hill|Summit|ME|23|Penobscot|019|455715N|0682709W|45.95412|-68.45241|||||240|787|Patten|09/30/1980|08/09/2010
561314|Ash Island|Island|ME|23|Knox|013|440225N|0690416W|44.0403593|-69.0711515|||||16|52|Rockland|09/30/1980|
561315|Ash Island|Island|ME|23|Hancock|009|442834N|0680849W|44.4761895|-68.1469549|||||0|0|Bar Harbor|09/30/1980|
561316|Ash Island Ledge|Bar|ME|23|Knox|013|440204N|0690421W|44.034526|-69.0725405|||||0|0|Rockland|09/30/1980|
561317|Ash Mountain|Summit|ME|23|Hancock|009|442438N|0680554W|44.41055|-68.09827|||||86|282|Winter Harbor|09/30/1980|08/09/2010
561318|Ash Point|Cape|ME|23|Cumberland|005|434438N|0700157W|43.7439719|-70.0325474|||||0|0|South Harpswell|09/30/1980|
561319|Ash Point|Cape|ME|23|Knox|013|440247N|0690426W|44.0464703|-69.0739292|||||8|26|Rockland|09/30/1980|
561320|Ash Point|Cape|ME|23|Hancock|009|442857N|0680834W|44.4825783|-68.1427881|||||0|0|Bar Harbor|09/30/1980|
561321|Ash Point|Populated Place|ME|23|Knox|013|440320N|0690512W|44.0556368|-69.0867073|||||18|59|Rockland|09/30/1980|
561322|Ash Point Cove|Bay|ME|23|Cumberland|005|434457N|0700121W|43.7492497|-70.0225474|||||0|0|South Harpswell|09/30/1980|
561323|Ashdale|Populated Place|ME|23|Sagadahoc|023|434603N|0695020W|43.7675838|-69.8389349|||||12|39|Phippsburg|09/30/1980|
561324|Ashford Brook|Stream|ME|23|Kennebec|011|440852N|0695536W|44.1478511|-69.926716|440913N|0695710W|44.1536111|-69.9527778|59|194|Purgatory|09/30/1980|
561325|Ashland|Populated Place|ME|23|Aroostook|003|463752N|0682422W|46.6311528|-68.4061523|||||214|702|Ashland|09/30/1980|01/29/2011
561326|Ashville|Populated Place|ME|23|Hancock|009|442916N|0680716W|44.4878561|-68.1211205|||||27|89|Winter Harbor|09/30/1980|
561327|Ashworth Brook|Stream|ME|23|Piscataquis|021|452617N|0690532W|45.4381048|-69.0922665|452748N|0690401W|45.4633333|-69.0669444|171|561|Ebeemee Mountain|09/30/1980|
561328|Asticou|Populated Place|ME|23|Hancock|009|441814N|0681654W|44.3039689|-68.2816823|||||25|82|Southwest Harbor|09/30/1980|
561329|Athearn Cemetery|Cemetery|ME|23|Somerset|025|444706N|0695444W|44.7850597|-69.9122805|||||96|315|Madison West|09/30/1980|
561330|Athens|Populated Place|ME|23|Somerset|025|445523N|0694022W|44.9231142|-69.6728296|||||106|348|Athens|09/30/1980|
561331|Atherton Hill|Summit|ME|23|Cumberland|005|434921N|0702116W|43.8225776|-70.3544966|||||178|584|Cumberland Center|09/30/1980|
561332|Atkins Bay|Bay|ME|23|Sagadahoc|023|434516N|0694742W|43.7545289|-69.7950457|||||0|0|Phippsburg|09/30/1980|
561333|Atkins Brook|Stream|ME|23|Piscataquis|021|462428N|0690155W|46.4078171|-69.0319945|462533N|0690113W|46.4258333|-69.0202778|250|820|Chase Lake|09/30/1980|
561334|Atkins Hill|Summit|ME|23|Hancock|009|443529N|0684045W|44.59136|-68.67906|||||128|420|Orland|09/30/1980|08/09/2010
561335|Atkins Pond|Lake|ME|23|Piscataquis|021|461832N|0685614W|46.3089738|-68.937121|||||241|791|Millinocket Lake West|09/30/1980|06/21/2011
561336|Atkins Ridge|Ridge|ME|23|Penobscot|019|461740N|0684537W|46.2944888|-68.7603224|||||281|922|Millinocket Lake East|09/30/1980|
561337|Atkinson Brook|Stream|ME|23|Hancock|009|443709N|0684013W|44.6192406|-68.6703073|443905N|0684017W|44.6514624|-68.6714192|9|30|Orland|09/30/1980|
561338|Atkinson Corners|Locale|ME|23|Piscataquis|021|451119N|0690511W|45.1886665|-69.0864296|||||127|417|South Sebec|09/30/1980|
561339|Atlantic|Populated Place|ME|23|Hancock|009|441018N|0682527W|44.1717483|-68.4241854|||||14|46|Swans Island|09/30/1980|
561341|Atlantic Point|Cape|ME|23|Knox|013|440547N|0690603W|44.0964695|-69.1008737|||||0|0|Rockland|09/30/1980|
