FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
1993981|Saint Thomas Reformed Church|Church|VI|78|St. Thomas|030|182034N|0645553W|18.3427337|-64.9312564|||||5|16|Charlotte Amalie|01/01/2000|
1993982|Saint Thomas Synagogue|Church|VI|78|St. Thomas|030|182034N|0645558W|18.3427338|-64.9326454|||||14|46|Charlotte Amalie|01/01/2000|
1993984|Saint Ursulas Episcopal Church|Church|VI|78|St. John|020|181948N|0644730W|18.3299542|-64.7918051|||||9|30|Cruz Bay|01/01/2000|
1993986|Saint Peter and Paul Catholic Church|Church|VI|78|St. Thomas|030|182028N|0645613W|18.3410674|-64.9368122|||||11|36|Charlotte Amalie|01/01/2000|
1993987|Saints Peter and Paul High School|School|VI|78|St. Thomas|030|182028N|0645613W|18.3410674|-64.9368122|||||11|36|Charlotte Amalie|01/01/2000|
1993989|Salt River Bay National Historic Site and Ecological Park|Park|VI|78|St. Croix|010|174627N|0644522W|17.7741382|-64.7559766|||||32|105|Baron Bluff|01/01/2000|
1993991|Saltpond Bay Trail|Trail|VI|78|St. John|020|181842N|0644225W|18.311622|-64.7070805|||||32|105|Coral Bay|01/01/2000|
1993992|Sandbay|Bay|VI|78|St. Thomas|030|181924N|0645632W|18.3232892|-64.94209|||||3|10|Charlotte Amalie|01/01/2000|
1993993|Sandy Point National Wildlife Refuge|Park|VI|78|St. Croix|010|174034N|0645402W|17.6760874|-64.9004245|||||3|10|Frederiksted|01/01/2000|
1993994|Scale House|Building|VI|78|St. Croix|010|174450N|0644212W|17.7471953|-64.7031977|||||3|10|Christiansted|01/01/2000|
1993995|Secret Harbor Beach|Beach|VI|78|St. Thomas|030|181905N|0645111W|18.3180101|-64.8529185|||||0|0|Cruz Bay|01/01/2000|
1993996|Shipley Battery (historical)|Military|VI|78|St. Thomas|030|182003N|0645614W|18.3341227|-64.9370899|||||56|184|Charlotte Amalie|01/01/2000|03/26/2009
1993997|Shoys Beach|Beach|VI|78|St. Croix|010|174536N|0644052W|17.7599727|-64.6809749|||||1|3|Beauregard Bay|01/01/2000|
1993998|Slob Historic District|Park|VI|78|St. Croix|010|174352N|0644648W|17.7310849|-64.7798673|||||50|164|Long Point|01/01/2000|
1993999|Smith's Ferry|Locale|VI|78|St. Thomas|030|182022N|0645613W|18.3394006|-64.9368122|||||9|30|Charlotte Amalie|01/01/2000|
1994000|Southwest Point|Cape|VI|78|St. Croix|010|174026N|0645403W|17.6738651|-64.9007024|||||0|0|Frederiksted|01/01/2000|
1994001|Steeple Building Museum|Building|VI|78|St. Croix|010|174446N|0644213W|17.7460843|-64.7034755|||||6|20|Christiansted|01/01/2000|
1994002|Strawberry Hill Historic District|Park|VI|78|St. Croix|010|174357N|0644537W|17.7324735|-64.7601447|||||48|157|Long Point|01/01/2000|
1994003|The Battery|Building|VI|78|St. John|020|181954N|0644741W|18.3316208|-64.7948608|||||6|20|Cruz Bay|01/01/2000|
1994004|Tillets Garden|Park|VI|78|St. Thomas|030|182030N|0645315W|18.3416209|-64.8873645|||||59|194|Charlotte Amalie|01/01/2000|
1994005|Tip Rock|Bar|VI|78|St. Thomas|030|182005N|0650509W|18.3346776|-65.0857086|||||0|0|Savana Passage|01/01/2000|
1994006|Trunk Beach|Beach|VI|78|St. John|020|182106N|0644612W|18.3516203|-64.7701379|||||3|10|Cruz Bay|01/01/2000|
1994007|Turtle Point Trail|Trail|VI|78|St. John|020|182110N|0644705W|18.3527314|-64.7848606|||||19|62|Cruz Bay|01/01/2000|
1994009|Ulla Mullar Elementary School|School|VI|78|St. Thomas|030|182008N|0645712W|18.3355121|-64.953202|||||6|20|Charlotte Amalie|01/01/2000|
1994010|United States Virgin Islands National Park Headquarters|Building|VI|78|St. John|020|181952N|0644741W|18.3310653|-64.7948608|||||6|20|Cruz Bay|01/01/2000|
1994011|University of the Virgin Islands|School|VI|78|St. Thomas|030|182038N|0645823W|18.343845|-64.9729249|||||63|207|Charlotte Amalie|01/01/2000|
1994012|University of the Virgin Islands Saint Croix Campus|School|VI|78|St. Croix|010|174307N|0644751W|17.7185855|-64.7973678|||||34|112|Long Point|01/01/2000|
1994013|Vendors Market Shopping Center|Locale|VI|78|St. Thomas|030|182026N|0645550W|18.3405114|-64.9304228|||||7|23|Charlotte Amalie|01/01/2000|
1994014|Virgin Islands Biosphere Reserve Center|Locale|VI|78|St. John|020|182013N|0644746W|18.3368985|-64.7962498|||||35|115|Cruz Bay|01/01/2000|
1994015|Water Bay|Bay|VI|78|St. John|020|182159N|0644301W|18.3663422|-64.717081|||||9|30|Coral Bay|01/01/2000|
1994016|Water Catchment Trail|Trail|VI|78|St. John|020|182026N|0644641W|18.3405096|-64.7781936|||||137|449|Cruz Bay|01/01/2000|
1994017|Waterfront Park|Park|VI|78|St. Croix|010|174449N|0644229W|17.7469175|-64.7079201|||||3|10|Christiansted|01/01/2000|
1994018|West Indian Company Dock|Locale|VI|78|St. Thomas|030|181959N|0645521W|18.3330109|-64.9223666|||||2|7|Charlotte Amalie|01/01/2000|
1994019|West Indies Laboratory Farleigh Dickinson University|Building|VI|78|St. Croix|010|174508N|0643605W|17.7521958|-64.6012502|||||8|26|Buck Island|01/01/2000|
1994020|West Point|Cape|VI|78|St. Thomas|030|182111N|0650225W|18.353011|-65.0401502|||||0|0|Savana Passage|01/01/2000|
1994021|Westend Peninsula|Cape|VI|78|St. Croix|010|174103N|0645342W|17.6841425|-64.8948689|||||3|10|Frederiksted|01/01/2000|
1994022|Whale Point|Cape|VI|78|St. Croix|010|174537N|0643427W|17.7602512|-64.5743044|||||0|0|Buck Island|01/01/2000|
1994023|Wharf Square|Park|VI|78|St. Croix|010|174449N|0644209W|17.7469175|-64.7023643|||||3|10|Christiansted|01/01/2000|
1994024|Whitesand Bay|Bay|VI|78|St. John|020|182111N|0644151W|18.3530094|-64.6976361|||||0|0|Coral Bay|01/01/2000|
1994025|Yawzi Point Trail|Trail|VI|78|St. John|020|181901N|0644327W|18.3168995|-64.7243031|||||0|0|Coral Bay|01/01/2000|
1994027|Estate Adrian|Civil|VI|78|St. John|020|182028N|0644603W|18.3410652|-64.7676378|||||190|623|Cruz Bay|01/01/2000|08/06/2010
1994028|Estate Adventure|Civil|VI|78|St. Croix|010|174241N|0644834W|17.7113635|-64.8093124|||||65|213|Long Point|01/01/2000|08/06/2010
1994029|Estate Agnes Fancy|Civil|VI|78|St. Thomas|030|182058N|0645559W|18.3494006|-64.9329231|||||175|574|Charlotte Amalie|01/01/2000|08/06/2010
1994030|Aldershville Estate|Civil|VI|78|St. Croix|010|174433N|0644252W|17.7424731|-64.7143094|||||54|177|Christiansted|01/01/2000|
1994047|Bellevue|Populated Place|VI|78|St. Thomas|030|181931N|0645514W|18.325233|-64.9204219|||||13|43|Charlotte Amalie|01/01/2000|
1994048|Belvedere Hill|Summit|VI|78|St. Croix|010|174601N|0644806W|17.766917|-64.8015338|||||212|696|Baron Bluff|01/01/2000|
1994049|Hull Bay Beach|Beach|VI|78|St. Thomas|030|182209N|0645725W|18.3691227|-64.9568126|||||13|43|Charlotte Amalie|01/01/2000|
1994050|Lemon Tree Mall Shopping Center|Locale|VI|78|St. John|020|181953N|0644741W|18.331343|-64.7948608|||||6|20|Cruz Bay|01/01/2000|
1994052|Lockhart Gardens Shopping Center|Locale|VI|78|St. Thomas|030|182012N|0645501W|18.3366218|-64.9168107|||||5|16|Charlotte Amalie|01/01/2000|
1994053|Long-Bay Beach|Beach|VI|78|St. Thomas|030|182013N|0645515W|18.3368998|-64.9206999|||||2|7|Charlotte Amalie|01/01/2000|
1994054|Mount Logan|Summit|VI|78|St. Croix|010|174327N|0645159W|17.7241409|-64.8662573|||||116|381|Long Point|01/01/2000|
1994055|Reef Bay Beach|Beach|VI|78|St. John|020|181921N|0644442W|18.3224547|-64.745137|||||5|16|Coral Bay|01/01/2000|
1994057|Roy Lester Schneider Regional Medical Center|Hospital|VI|78|St. Thomas|030|182026N|0645452W|18.3404769|-64.9145467|||||23|75|Charlotte Amalie|01/01/2000|01/31/2012
1994058|Sprat Hall Beach|Populated Place|VI|78|St. Croix|010|174433N|0645332W|17.7424733|-64.8920907|||||22|72|Frederiksted|01/01/2000|
1994059|Sprat Hall Beach|Beach|VI|78|St. Croix|010|174430N|0645334W|17.74164|-64.8926463|||||6|20|Frederiksted|01/01/2000|
1994060|Sugar Estate Post Office|Post Office|VI|78|St. Thomas|030|182026N|0645502W|18.3405108|-64.9170886|||||12|39|Charlotte Amalie|01/01/2000|
1994061|United Shopping Plaza Shopping Center|Locale|VI|78|St. Croix|010|174347N|0644432W|17.7296959|-64.7420886|||||44|144|Christiansted|01/01/2000|
1994062|Western Cemetery|Cemetery|VI|78|St. Thomas|030|182026N|0645629W|18.340512|-64.9412571|||||6|20|Charlotte Amalie|01/01/2000|
1994063|Western Cemetery|Cemetery|VI|78|St. Thomas|030|182023N|0645636W|18.3396787|-64.9432016|||||6|20|Charlotte Amalie|01/01/2000|
1994064|Wheatley Shopping Center|Locale|VI|78|St. Thomas|030|182017N|0645449W|18.3380106|-64.9134772|||||17|56|Charlotte Amalie|01/01/2000|
1994066|Cay Bay|Bay|VI|78|St. Thomas|030|182014N|0645621W|18.3371785|-64.9390345|||||0|0|Charlotte Amalie|01/01/2000|
1994067|Petroglyph Trail|Trail|VI|78|St. John|020|181944N|0644434W|18.3288434|-64.7429147|||||6|20|Coral Bay|01/01/2000|
1994068|Reef Bay Beach|Beach|VI|78|St. John|020|181901N|0644524W|18.3168993|-64.7568039|||||12|39|Cruz Bay|01/01/2000|
1994069|Yacht Haven Marina|Locale|VI|78|St. Thomas|030|182009N|0645513W|18.3357887|-64.9201443|||||3|10|Charlotte Amalie|01/01/2000|
1994071|Estate All for the Better|Civil|VI|78|St. Croix|010|174441N|0643722W|17.7446958|-64.6226402|||||84|276|Grass Point|01/01/2000|08/06/2010
1994072|Estate Altona|Civil|VI|78|St. Croix|010|174443N|0644139W|17.7452509|-64.6940308|||||6|20|Christiansted|01/01/2000|08/06/2010
1994073|Altona Estate|Civil|VI|78|St. Thomas|030|182025N|0645642W|18.3402344|-64.9448684|||||10|33|Charlotte Amalie|01/01/2000|
1994074|Altona-Welgunst Estate|Civil|VI|78|St. Thomas|030|182021N|0645627W|18.339123|-64.9407014|||||7|23|Charlotte Amalie|01/01/2000|
1994075|Estate Anguilla|Civil|VI|78|St. Croix|010|174223N|0644648W|17.7063636|-64.7798676|||||9|30|Long Point|01/01/2000|08/06/2010
1994076|Estate Annaberg and Shannon Grove|Civil|VI|78|St. Croix|010|174243N|0644619W|17.7119189|-64.7718118|||||27|89|Long Point|01/01/2000|08/06/2010
1994077|Estate Annaberg|Civil|VI|78|St. John|020|182138N|0644348W|18.360509|-64.7301369|||||121|397|Coral Bay|01/01/2000|08/06/2010
1994078|Estate Annaly|Civil|VI|78|St. Croix|010|174548N|0645054W|17.763306|-64.8482013|||||51|167|Baron Bluff|01/01/2000|08/06/2010
1994079|Estate Annas Fancy|Civil|VI|78|St. Thomas|030|182043N|0645624W|18.3452343|-64.9398682|||||93|305|Charlotte Amalie|01/01/2000|08/06/2010
1994080|Estate Annas Hope|Civil|VI|78|St. Croix|010|174531N|0644024W|17.7585841|-64.673197|||||6|20|Beauregard Bay|01/01/2000|08/06/2010
1994081|Estate Barren Spot 2|Civil|VI|78|St. Croix|010|174332N|0644547W|17.7255294|-64.7629226|||||32|105|Long Point|01/01/2000|08/06/2010
1994082|Batteriet Louise Augusta Estate|Civil|VI|78|St. Croix|010|174513N|0644124W|17.7535841|-64.689864|||||7|23|Beauregard Bay|01/01/2000|
1994083|Estate Becks Grove|Civil|VI|78|St. Croix|010|174328N|0645059W|17.7244187|-64.8495905|||||118|387|Long Point|01/01/2000|08/06/2010
1994084|Estate Beeston Hill|Civil|VI|78|St. Croix|010|174413N|0644322W|17.7369178|-64.7226433|||||79|259|Christiansted|01/01/2000|08/06/2010
1994085|Estate Bellevue|Civil|VI|78|St. John|020|181938N|0644608W|18.3271767|-64.7690266|||||146|479|Cruz Bay|01/01/2000|08/06/2010
1994086|Estate Belvedere|Civil|VI|78|St. Croix|010|174633N|0644757W|17.7758056|-64.7990335|||||21|69|Baron Bluff|01/01/2000|08/06/2010
1994087|Estate Bethany|Civil|VI|78|St. John|020|181933N|0644708W|18.3257877|-64.7856938|||||33|108|Cruz Bay|01/01/2000|08/06/2010
1994088|Bethesda Estate|Civil|VI|78|St. Thomas|030|182128N|0650014W|18.357733|-65.0037589|||||213|699|Savana Passage|01/01/2000|
1994089|Estate Bethlehem Middle Works|Civil|VI|78|St. Croix|010|174153N|0644744W|17.6980307|-64.7954234|||||2|7|Long Point|01/01/2000|08/06/2010
1994090|Estate Bethlehem Old Works|Civil|VI|78|St. Croix|010|174253N|0644732W|17.7146967|-64.7920899|||||27|89|Long Point|01/01/2000|08/06/2010
1994091|Estate Bettys Hope|Civil|VI|78|St. Croix|010|174138N|0644859W|17.6938642|-64.8162571|||||15|49|Long Point|01/01/2000|08/06/2010
1994092|Estate Betsys Jewel|Civil|VI|78|St. Croix|010|174533N|0644744W|17.7591394|-64.7954227|||||104|341|Baron Bluff|01/01/2000|08/06/2010
1994093|Estate Beverhoutberg and Esperance|Civil|VI|78|St. John|020|182003N|0644608W|18.3341209|-64.7690266|||||179|587|Cruz Bay|01/01/2000|08/06/2010
1994094|Estate Fountain|Civil|VI|78|St. Croix|010|174538N|0644959W|17.7605283|-64.8329233|||||12|39|Baron Bluff|01/01/2000|08/06/2010
1994095|Estate Blessing|Civil|VI|78|St. Croix|010|174253N|0644554W|17.7146966|-64.7648673|||||20|66|Long Point|01/01/2000|08/06/2010
1994096|Estate Bodkin|Civil|VI|78|St. Croix|010|174508N|0645029W|17.7521953|-64.8412569|||||205|673|Baron Bluff|01/01/2000|08/06/2010
1994097|Estate Body Slob South|Civil|VI|78|St. Croix|010|174352N|0644648W|17.7310849|-64.7798673|||||50|164|Long Point|01/01/2000|08/06/2010
1994098|Estate Boetzberg|Civil|VI|78|St. Croix|010|174446N|0644037W|17.7460844|-64.6768084|||||31|102|Christiansted|01/01/2000|08/06/2010
1994099|Estate Allandale|Civil|VI|78|St. Croix|010|174341N|0645019W|17.7280296|-64.8384793|||||145|476|Long Point|01/01/2000|08/06/2010
1994100|Estate Bolongo|Civil|VI|78|St. Thomas|030|181853N|0645347W|18.3146768|-64.8962538|||||27|89|Charlotte Amalie|01/01/2000|08/06/2010
1994101|Estate Bonne Esperance 2|Civil|VI|78|St. Croix|010|174438N|0644614W|17.743862|-64.7704224|||||75|246|Long Point|01/01/2000|08/06/2010
1994102|Estate Bonne Esperance|Civil|VI|78|St. Thomas|030|182118N|0645919W|18.3549555|-64.9884807|||||202|663|Charlotte Amalie|01/01/2000|08/06/2010
1994103|Estate Bonne Resolution|Civil|VI|78|St. Thomas|030|182111N|0645729W|18.3530122|-64.9579244|||||363|1191|Charlotte Amalie|01/01/2000|08/06/2010
1994104|Estate Bordeaux|Civil|VI|78|St. John|020|182008N|0644323W|18.3355099|-64.7231921|||||296|971|Coral Bay|01/01/2000|08/06/2010
1994105|Estate Bordeaux|Civil|VI|78|St. Thomas|030|182123N|0650129W|18.3563443|-65.0245936|||||200|656|Savana Passage|01/01/2000|08/06/2010
1994106|Estate Little Saint Thomas|Civil|VI|78|St. Thomas|030|182108N|0650159W|18.3521776|-65.0329275|||||86|282|Savana Passage|01/01/2000|08/06/2010
1994107|Estate Bovoni|Civil|VI|78|St. Thomas|030|181908N|0645319W|18.3188434|-64.8884756|||||16|52|Charlotte Amalie|01/01/2000|08/06/2010
1994108|Estate Brooks Hill|Civil|VI|78|St. Croix|010|174413N|0645127W|17.7369181|-64.8573683|||||167|548|Long Point|01/01/2000|08/06/2010
1994109|Estate Browns Bay|Civil|VI|78|St. John|020|182141N|0644228W|18.3613424|-64.7079141|||||7|23|Coral Bay|01/01/2000|08/06/2010
1994110|Estate Bugby Hole|Civil|VI|78|St. Croix|010|174328N|0644234W|17.7244183|-64.7093098|||||42|138|Christiansted|01/01/2000|08/06/2010
1994111|Burns Hill Estate|Civil|VI|78|St. Croix|010|174533N|0645239W|17.7591394|-64.8773683|||||174|571|Hams Bay|01/01/2000|
1994112|Buttlers Bay Estate|Civil|VI|78|St. Croix|010|174508N|0645259W|17.7521952|-64.8829238|||||143|469|Hams Bay|01/01/2000|
1994113|Estate Calabash Boom|Civil|VI|78|St. John|020|181938N|0644213W|18.327177|-64.7037472|||||17|56|Coral Bay|01/01/2000|08/06/2010
1994114|Estate Caledonia|Civil|VI|78|St. Croix|010|174543N|0645219W|17.7619171|-64.8718126|||||89|292|Baron Bluff|01/01/2000|08/06/2010
1994115|Camporico Estate|Civil|VI|78|St. Croix|010|174138N|0645214W|17.6938643|-64.8704241|||||17|56|Long Point|01/01/2000|
1994116|Estate Canaan and Sherpenjewel|Civil|VI|78|St. Thomas|030|182118N|0645516W|18.3549553|-64.9209776|||||152|499|Charlotte Amalie|01/01/2000|08/06/2010
1994117|Cane Estate|Civil|VI|78|St. Croix|010|174108N|0645004W|17.6855313|-64.8343128|||||6|20|Long Point|01/01/2000|
1994118|Estate Cane|Civil|VI|78|St. Croix|010|174218N|0645039W|17.704975|-64.844035|||||30|98|Long Point|01/01/2000|08/06/2010
1994119|Estate Cane Bay|Civil|VI|78|St. Croix|010|174623N|0644834W|17.7730279|-64.8093116|||||3|10|Baron Bluff|01/01/2000|08/06/2010
1994120|Estate Caneel Bay|Civil|VI|78|St. John|020|182013N|0644718W|18.3368985|-64.7884717|||||159|522|Cruz Bay|01/01/2000|08/06/2010
1994121|Estate Caret Bay|Civil|VI|78|St. Thomas|030|182208N|0645849W|18.3688445|-64.9801467|||||105|344|Charlotte Amalie|01/01/2000|08/06/2010
1994168|Estate Cain Carlton|Civil|VI|78|St. Croix|010|174053N|0645014W|17.6813648|-64.8370906|||||6|20|Long Point|01/01/2000|08/06/2010
1994169|Estate Carlton 1 North|Civil|VI|78|St. Croix|010|174213N|0645059W|17.7035862|-64.8495906|||||35|115|Long Point|01/01/2000|08/06/2010
1994171|Estate Carolina|Civil|VI|78|St. John|020|182048N|0644318W|18.3466206|-64.7218032|||||33|108|Coral Bay|01/01/2000|08/06/2010
1994172|Castle Burk Estate|Civil|VI|78|St. Croix|010|174328N|0644807W|17.7244186|-64.8018122|||||29|95|Long Point|01/01/2000|
1994173|Estate Castle Nugent|Civil|VI|78|St. Croix|010|174302N|0644041W|17.7171964|-64.6779203|||||31|102|Christiansted|01/01/2000|08/06/2010
1994174|Estate Catherines Hope|Civil|VI|78|St. Croix|010|174458N|0643654W|17.749418|-64.614862|||||65|213|Buck Island|01/01/2000|08/06/2010
1994175|Estate Charlotte Amalie|Civil|VI|78|St. Thomas|030|181938N|0645324W|18.3271767|-64.8898646|||||101|331|Charlotte Amalie|01/01/2000|08/06/2010
1994176|Estate Chocolate Hole and Great Cruz Bay|Civil|VI|78|St. John|020|181913N|0644653W|18.3202323|-64.7815269|||||5|16|Cruz Bay|01/01/2000|08/06/2010
1994177|Estate Clairmont|Civil|VI|78|St. Croix|010|174633N|0644642W|17.7758052|-64.7781995|||||161|528|Baron Bluff|01/01/2000|08/06/2010
1994178|Estate Coakley Bay|Civil|VI|78|St. Croix|010|174530N|0643839W|17.7583066|-64.6440298|||||2|7|Beauregard Bay|01/01/2000|08/06/2010
1994179|Coki Point Estate|Civil|VI|78|St. Thomas|030|182058N|0645152W|18.3493985|-64.8643078|||||6|20|Cruz Bay|01/01/2000|
1994180|Estate Concordia A|Civil|VI|78|St. John|020|181848N|0644213W|18.3132887|-64.7037471|||||90|295|Coral Bay|01/01/2000|08/06/2010
1994181|Estate Concordia B|Civil|VI|78|St. John|020|181913N|0644228W|18.3202328|-64.7079139|||||120|394|Coral Bay|01/01/2000|08/06/2010
1994182|Concordia Estate|Civil|VI|78|St. Croix|010|174111N|0645234W|17.6863646|-64.8759798|||||5|16|Frederiksted|01/01/2000|
1994183|Estate Concordia East|Civil|VI|78|St. Croix|010|174523N|0644609W|17.7563614|-64.7690332|||||16|52|Baron Bluff|01/01/2000|08/06/2010
1994184|Estate Contant|Civil|VI|78|St. Thomas|030|182033N|0645714W|18.3424567|-64.9537578|||||40|131|Charlotte Amalie|01/01/2000|08/06/2010
1994185|Estate Contant|Civil|VI|78|St. John|020|181931N|0644728W|18.3252321|-64.7912496|||||20|66|Cruz Bay|01/01/2000|08/09/2010
1994186|Estate Contentment|Civil|VI|78|St. Croix|010|174411N|0644249W|17.7363623|-64.7134763|||||79|259|Christiansted|01/01/2000|08/06/2010
1994187|Estate Corn Hill|Civil|VI|78|St. Croix|010|174258N|0644244W|17.7160853|-64.712088|||||18|59|Christiansted|01/01/2000|08/06/2010
1994188|Estate Cotton Garden|Civil|VI|78|St. Croix|010|174533N|0643453W|17.7591401|-64.5815269|||||26|85|Buck Island|01/01/2000|08/06/2010
1994189|Estate Cotton Grove|Civil|VI|78|St. Croix|010|174355N|0643809W|17.7319183|-64.6356965|||||36|118|Christiansted|01/01/2000|08/06/2010
1994190|Cruz Bay Estate|Civil|VI|78|St. John|020|181948N|0644738W|18.3299541|-64.7940274|||||13|43|Cruz Bay|01/01/2000|
1994191|Estate Demarara|Civil|VI|78|St. Thomas|030|182026N|0645624W|18.3405119|-64.9398681|||||7|23|Charlotte Amalie|01/01/2000|08/06/2010
1994192|Estate Denis Bay|Civil|VI|78|St. John|020|182108N|0644636W|18.3521759|-64.7768047|||||10|33|Cruz Bay|01/01/2000|08/06/2010
1994193|Estate Diamond West|Civil|VI|78|St. Croix|010|174213N|0644929W|17.7035861|-64.8245904|||||25|82|Long Point|01/01/2000|08/06/2010
1994194|Estate Diamond East|Civil|VI|78|St. Croix|010|174346N|0644511W|17.7294181|-64.7529223|||||43|141|Long Point|01/01/2000|08/06/2010
1994195|Estate Donoe|Civil|VI|78|St. Thomas|030|182012N|0645349W|18.336621|-64.8968093|||||71|233|Charlotte Amalie|01/01/2000|08/06/2010
1994196|Estate Dorothea|Civil|VI|78|St. Thomas|030|182131N|0645742W|18.3585675|-64.9615354|||||236|774|Charlotte Amalie|01/01/2000|08/06/2010
1994197|Estate Hansen Bay|Civil|VI|78|St. John|020|182028N|0644008W|18.3410656|-64.6690243|||||128|420|Coral Bay|01/01/2000|08/06/2010
1994198|Estate Elizabeth|Civil|VI|78|St. Thomas|030|182058N|0645607W|18.3494007|-64.9351456|||||202|663|Charlotte Amalie|01/01/2000|08/06/2010
1994199|Estate Elizas Retreat|Civil|VI|78|St. Croix|010|174413N|0644124W|17.7369179|-64.6898644|||||36|118|Christiansted|01/01/2000|08/06/2010
1994200|Estate Emmaus|Civil|VI|78|St. John|020|182103N|0644238W|18.3507872|-64.7106919|||||114|374|Coral Bay|01/01/2000|08/06/2010
1994201|Estate Enfield Green|Civil|VI|78|St. Croix|010|174138N|0644959W|17.6938643|-64.8329238|||||12|39|Long Point|01/01/2000|08/06/2010
1994202|Estate Enighed|Civil|VI|78|St. John|020|181943N|0644748W|18.3285654|-64.7968053|||||12|39|Cruz Bay|01/01/2000|08/06/2010
1994203|Envy Estate|Civil|VI|78|St. Croix|010|174158N|0644809W|17.6994195|-64.802368|||||10|33|Long Point|01/01/2000|
1994204|Estate A Piece of Land|Civil|VI|78|St. Croix|010|174518N|0643308W|17.7549734|-64.5523588|||||0|0|Buck Island|01/01/2000|08/06/2010
1994205|Estate Fangselet|Civil|VI|78|St. Croix|010|174503N|0644259W|17.7508062|-64.7162537|||||6|20|Beauregard Bay|01/01/2000|08/06/2010
1994206|Estate Fareham|Civil|VI|78|St. Croix|010|174256N|0644014W|17.7155297|-64.6704201|||||18|59|Christiansted|01/01/2000|08/06/2010
1994207|Estate Fish Bay|Civil|VI|78|St. John|020|181918N|0644541W|18.3216213|-64.7615263|||||6|20|Cruz Bay|01/01/2000|08/06/2010
1994208|Estate Fortberg|Civil|VI|78|St. John|020|182038N|0644220W|18.343843|-64.7056918|||||95|312|Coral Bay|01/01/2000|08/09/2010
1994209|Estate Fortuna|Civil|VI|78|St. Thomas|030|182113N|0650019W|18.3535664|-65.005148|||||270|886|Savana Passage|01/01/2000|08/06/2010
1994210|Estate Frederikshaab|Civil|VI|78|St. Croix|010|174248N|0645144W|17.713308|-64.8620907|||||59|194|Long Point|01/01/2000|08/06/2010
1994211|Estate Friedensthal|Civil|VI|78|St. Croix|010|174428N|0644244W|17.7410844|-64.7120872|||||33|108|Christiansted|01/01/2000|08/09/2010
1994212|Estate Frydendal|Civil|VI|78|St. Thomas|030|182048N|0645224W|18.3466208|-64.8731971|||||8|26|Cruz Bay|01/01/2000|08/06/2010
1994213|Estate Frydenhoj|Civil|VI|78|St. Thomas|030|181933N|0645208W|18.3257878|-64.8687526|||||87|285|Cruz Bay|01/01/2000|08/06/2010
1994214|Estate East Street|Civil|VI|78|St. Croix|010|174438N|0644139W|17.7438621|-64.6940309|||||9|30|Christiansted|01/01/2000|08/06/2010
1994215|Estate Glucksberg and Grunwald|Civil|VI|78|St. John|020|182003N|0644633W|18.3341208|-64.7759713|||||119|390|Cruz Bay|01/01/2000|08/06/2010
1994216|Estate Golden Grove|Civil|VI|78|St. Croix|010|174258N|0644807W|17.7160856|-64.8018123|||||23|75|Long Point|01/01/2000|08/06/2010
1994217|Estate Golden Rock|Civil|VI|78|St. Croix|010|174503N|0644314W|17.7508062|-64.7204205|||||15|49|Beauregard Bay|01/01/2000|08/06/2010
1994218|Estate Granard|Civil|VI|78|St. Croix|010|174753N|0644259W|17.7980264|-64.7162525|||||0|0|Beauregard Bay|01/01/2000|08/06/2010
1994219|Estate Grange|Civil|VI|78|St. Croix|010|174353N|0644317W|17.7313624|-64.7212545|||||61|200|Christiansted|01/01/2000|08/06/2010
1994220|Estate North Grapetree Bay|Civil|VI|78|St. Croix|010|174454N|0643525W|17.7483069|-64.5904162|||||54|177|Buck Island|01/01/2000|08/09/2010
1994221|Estate Great Cinnamon Bay|Civil|VI|78|St. John|020|182105N|0644503W|18.3513426|-64.7509706|||||98|322|Cruz Bay|01/01/2000|08/06/2010
1994222|Estate Great Pond|Civil|VI|78|St. Croix|010|174333N|0643849W|17.7258073|-64.6468082|||||15|49|Christiansted|01/01/2000|08/06/2010
1994223|Estate Green Cay|Civil|VI|78|St. Croix|010|174530N|0643912W|17.7583065|-64.6531968|||||28|92|Beauregard Bay|01/01/2000|08/06/2010
1994224|Estate Grove Place|Civil|VI|78|St. Croix|010|174338N|0644922W|17.7271963|-64.8226458|||||56|184|Long Point|01/01/2000|08/06/2010
1994225|Estate Gumbs Land|Civil|VI|78|St. Croix|010|174423N|0643751W|17.7396959|-64.6306961|||||116|381|Christiansted|01/01/2000|08/06/2010
1994226|Estate Hammer Farm|Civil|VI|78|St. John|020|182041N|0644543W|18.3446762|-64.762082|||||220|722|Cruz Bay|01/01/2000|08/06/2010
1994227|Estate Hams Bay|Civil|VI|78|St. Croix|010|174558N|0645249W|17.7660837|-64.880146|||||40|131|Hams Bay|01/01/2000|09/20/2011
1994228|Estate Hams Bluff|Civil|VI|78|St. Croix|010|174613N|0645219W|17.7702501|-64.8718125|||||58|190|Baron Bluff|01/01/2000|08/06/2010
1994229|Estate Hannahs Rest|Civil|VI|78|St. Croix|010|174146N|0645222W|17.6960866|-64.8726465|||||24|79|Long Point|01/01/2000|08/06/2010
